,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
56,9,run03,CD,C,2,reward,matched,1.582241,,,0.5833333333333334,,,,explore_punish
57,9,run03,EF,E,1,punish,mismatched,1.589238,,,,,,0.29411764705882354,exploit_punish
58,9,run03,AB,A,2,reward,matched,1.580398,0.7391304347826086,,,,,,exploit_punish
59,9,run03,CD,D,2,punish,matched,1.598438,,,0.6153846153846154,,,,explore_reward
60,9,run03,CD,C,2,reward,matched,1.593686,,,0.6428571428571429,,,,exploit_punish
61,9,run03,EF,F,1,reward,mismatched,1.568529,,,,,,0.3333333333333333,exploit_punish
62,9,run03,AB,B,1,punish,matched,1.561010,0.75,,,,,,explore_reward
63,9,run03,AB,A,2,reward,matched,1.564431,0.76,,,,,,exploit_punish
64,9,run03,EF,E,1,reward,matched,1.594201,,,,,0.6842105263157895,,explore_reward
65,9,run03,CD,C,2,punish,mismatched,1.594633,,,,0.4,,,exploit_reward
66,9,run03,AB,A,1,reward,matched,1.588689,0.7692307692307693,,,,,,exploit_reward
67,9,run03,EF,F,2,reward,mismatched,1.579498,,,,,,0.35,explore_reward
68,9,run03,AB,A,2,punish,mismatched,1.577265,,0.25925925925925924,,,,,exploit_reward
69,9,run03,AB,A,1,reward,matched,1.568207,0.75,,,,,,explore_punish
70,9,run03,EF,F,2,reward,mismatched,1.593679,,,,,,0.38095238095238093,exploit_reward
71,9,run03,EF,F,1,punish,matched,1.593010,,,,,0.6363636363636364,,exploit_reward
72,9,run03,EF,E,2,reward,matched,1.574988,,,,,0.6521739130434783,,exploit_punish
73,9,run03,AB,A,2,reward,matched,1.583563,0.7586206896551724,,,,,,exploit_reward
74,9,run03,AB,A,2,reward,matched,1.579329,0.7666666666666667,,,,,,exploit_reward
75,9,run03,EF,E,2,reward,matched,1.582243,,,,,0.6666666666666666,,exploit_reward
76,9,run03,EF,F,1,reward,mismatched,1.595732,,,,,,0.36,explore_reward
77,9,run03,AB,A,2,reward,matched,1.585702,0.7741935483870968,,,,,,exploit_reward
78,9,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
79,9,run04,EF,F,1,punish,matched,1.560083,,,,,0.6538461538461539,,miss_response
80,9,run04,EF,E,1,reward,matched,1.571630,,,,,0.6666666666666666,,exploit_punish
81,9,run04,EF,E,2,punish,mismatched,1.569450,,,,,,0.35714285714285715,exploit_reward
82,9,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
83,9,run04,AB,B,1,punish,matched,1.575684,0.78125,,,,,,explore_reward
84,9,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,exploit_punish
85,9,run04,CD,C,1,reward,matched,1.567854,,,0.625,,,,explore_punish
86,9,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
87,9,run04,AB,B,1,punish,matched,1.586127,0.7878787878787878,,,,,,miss_response
88,9,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
89,9,run04,EF,F,2,reward,mismatched,1.583699,,,,,,0.3793103448275862,miss_response
90,9,run04,AB,B,1,punish,matched,1.592339,0.7941176470588235,,,,,,explore_punish
91,9,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
92,9,run04,EF,F,2,reward,mismatched,1.592152,,,,,,0.4,exploit_reward
93,9,run04,EF,E,2,punish,mismatched,1.573223,,,,,,0.41935483870967744,explore_reward
94,9,run04,EF,E,2,reward,matched,1.591079,,,,,0.59375,,explore_punish
95,9,run04,EF,F,1,reward,mismatched,1.587928,,,,,,0.42424242424242425,explore_reward
96,9,run04,AB,A,1,punish,mismatched,1.586579,,0.22857142857142856,,,,,miss_response
97,9,run04,AB,A,1,reward,matched,1.573689,0.7777777777777778,,,,,,explore_punish
98,9,run04,CD,C,2,punish,mismatched,1.583795,,,,0.4117647058823529,,,miss_response
99,9,run04,AB,B,1,punish,matched,1.583505,0.7837837837837838,,,,,,explore_reward
100,9,run04,CD,C,2,reward,matched,1.556290,,,0.6111111111111112,,,,explore_punish
101,9,run04,AB,B,1,punish,matched,1.586612,0.7894736842105263,,,,,,explore_punish
102,9,run04,CD,D,1,punish,matched,1.598785,,,0.631578947368421,,,,explore_reward
103,9,run04,EF,E,1,punish,mismatched,1.580886,,,,,,0.4411764705882353,explore_reward
