,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
29,28,run02,AB,A,1,reward,matched,1.599814,0.7777777777777778,,,,,,explore_punish
30,28,run02,AB,B,1,punish,matched,1.599048,0.8,,,,,,explore_reward
31,28,run02,CD,D,2,punish,matched,1.596251,,,0.8888888888888888,,,,explore_reward
32,28,run02,EF,F,1,punish,matched,1.578444,,,,,0.5833333333333334,,exploit_reward
33,28,run02,EF,F,1,reward,mismatched,1.610733,,,,,,0.46153846153846156,explore_punish
34,28,run02,CD,D,1,punish,matched,1.592688,,,0.9,,,,explore_punish
35,28,run02,EF,F,1,punish,matched,1.592857,,,,,0.5714285714285714,,exploit_reward
36,28,run02,AB,A,2,reward,matched,1.574518,0.8181818181818182,,,,,,exploit_punish
37,28,run02,EF,E,2,reward,matched,1.574947,,,,,0.6,,exploit_punish
38,28,run02,CD,C,1,reward,matched,1.572295,,,0.9090909090909091,,,,exploit_punish
39,28,run02,CD,C,1,reward,matched,1.571374,,,0.9166666666666666,,,,exploit_reward
40,28,run02,CD,C,2,reward,matched,1.588957,,,0.9230769230769231,,,,exploit_reward
41,28,run02,EF,F,1,reward,mismatched,1.570931,,,,,,0.4375,explore_reward
42,28,run02,EF,F,1,reward,mismatched,1.570221,,,,,,0.47058823529411764,exploit_reward
43,28,run02,EF,F,1,punish,matched,1.584258,,,,,0.5555555555555556,,exploit_reward
44,28,run02,EF,E,1,punish,mismatched,1.616798,,,,,,0.47368421052631576,exploit_punish
45,28,run02,AB,A,1,reward,matched,1.581577,0.8333333333333334,,,,,,exploit_reward
46,28,run02,CD,C,1,punish,mismatched,1.597328,,,,0.14285714285714285,,,exploit_reward
47,28,run02,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
48,28,run02,CD,C,2,reward,matched,1.579046,,,0.8666666666666667,,,,explore_punish
49,28,run02,CD,C,2,reward,matched,1.561321,,,0.875,,,,exploit_reward
50,28,run02,EF,F,1,punish,matched,1.576896,,,,,0.55,,miss_response
51,28,run02,CD,C,2,reward,matched,1.608496,,,0.8823529411764706,,,,exploit_reward
52,28,run03,CD,C,2,reward,matched,1.568060,,,0.8888888888888888,,,,exploit_reward
53,28,run03,CD,D,2,punish,matched,1.568744,,,0.8947368421052632,,,,explore_reward
54,28,run03,CD,D,2,punish,matched,1.566348,,,0.9,,,,explore_punish
55,28,run03,AB,B,2,punish,matched,1.565528,0.8461538461538461,,,,,,explore_reward
56,28,run03,AB,B,1,punish,matched,1.566329,0.8571428571428571,,,,,,explore_punish
57,28,run03,AB,A,1,reward,matched,1.582263,0.8666666666666667,,,,,,exploit_punish
58,28,run03,AB,A,2,reward,matched,1.579318,0.875,,,,,,exploit_reward
59,28,run03,EF,E,2,reward,matched,1.561791,,,,,0.5714285714285714,,exploit_punish
60,28,run03,EF,F,2,reward,mismatched,1.579423,,,,,,0.45454545454545453,explore_reward
61,28,run03,AB,B,1,punish,matched,1.577803,0.8823529411764706,,,,,,explore_reward
62,28,run03,CD,D,2,reward,mismatched,1.575350,,,,0.14285714285714285,,,explore_punish
63,28,run03,CD,C,2,reward,matched,1.559171,,,0.8636363636363636,,,,explore_reward
64,28,run03,CD,D,2,punish,matched,1.573082,,,0.8695652173913043,,,,explore_reward
65,28,run03,EF,F,1,punish,matched,1.573835,,,,,0.5652173913043478,,exploit_reward
66,28,run03,CD,D,2,punish,matched,1.573071,,,0.875,,,,explore_punish
67,28,run03,EF,E,2,punish,mismatched,1.572149,,,,,,0.4583333333333333,exploit_punish
68,28,run03,AB,B,1,reward,mismatched,1.553908,,0.16666666666666666,,,,,explore_punish
69,28,run03,EF,F,1,reward,mismatched,1.567690,,,,,,0.48,exploit_punish
70,28,run03,CD,C,1,reward,matched,1.585347,,,0.88,,,,exploit_punish
71,28,run03,EF,E,2,punish,mismatched,1.581969,,,,,,0.5,explore_reward
72,28,run03,AB,B,1,punish,matched,1.583687,0.8421052631578947,,,,,,exploit_reward
73,28,run03,CD,C,1,reward,matched,1.582534,,,0.8846153846153846,,,,exploit_reward
74,28,run03,EF,E,2,reward,matched,1.579775,,,,,0.5185185185185185,,explore_punish
75,28,run03,EF,E,2,punish,mismatched,1.561664,,,,,,0.5,exploit_reward
76,28,run03,EF,F,1,punish,matched,1.577636,,,,,0.5172413793103449,,exploit_punish
77,28,run03,EF,F,1,reward,mismatched,1.576800,,,,,,0.5,explore_punish
78,28,run04,AB,B,1,punish,matched,1.568284,0.85,,,,,,explore_punish
79,28,run04,AB,A,1,reward,matched,1.600109,0.8571428571428571,,,,,,exploit_punish
80,28,run04,EF,E,2,punish,mismatched,1.584642,,,,,,0.5161290322580645,explore_reward
81,28,run04,EF,F,2,punish,matched,1.598492,,,,,0.5,,exploit_punish
82,28,run04,EF,F,1,reward,mismatched,1.596928,,,,,,0.5151515151515151,explore_punish
83,28,run04,CD,C,2,punish,mismatched,1.613071,,,,0.14814814814814814,,,exploit_reward
84,28,run04,EF,F,1,reward,mismatched,1.613794,,,,,,0.5294117647058824,exploit_reward
85,28,run04,EF,E,1,reward,matched,1.593933,,,,,0.4857142857142857,,explore_reward
86,28,run04,CD,D,1,punish,matched,1.609887,,,0.8571428571428571,,,,exploit_punish
87,28,run04,AB,B,2,punish,matched,1.591693,0.8636363636363636,,,,,,explore_reward
88,28,run04,EF,E,2,reward,matched,1.591462,,,,,0.5,,exploit_reward
89,28,run04,AB,B,2,punish,matched,1.573571,0.8695652173913043,,,,,,explore_punish
90,28,run04,AB,B,2,punish,matched,1.589251,0.875,,,,,,explore_punish
91,28,run04,CD,C,2,reward,matched,1.570890,,,0.8620689655172413,,,,exploit_punish
92,28,run04,CD,C,2,reward,matched,1.572056,,,0.8666666666666667,,,,exploit_reward
93,28,run04,AB,B,1,punish,matched,1.586331,0.88,,,,,,explore_punish
94,28,run04,CD,C,2,reward,matched,1.587249,,,0.8709677419354839,,,,exploit_reward
95,28,run04,CD,D,2,reward,mismatched,1.569564,,,,0.15625,,,explore_reward
96,28,run04,EF,F,2,punish,matched,1.584490,,,,,0.5135135135135135,,explore_reward
97,28,run04,EF,F,2,punish,matched,1.600857,,,,,0.5263157894736842,,explore_punish
98,28,run04,CD,C,2,reward,matched,1.582943,,,0.8484848484848485,,,,explore_reward
99,28,run04,CD,D,2,reward,mismatched,1.582247,,,,0.17647058823529413,,,explore_reward
100,28,run04,CD,D,2,reward,mismatched,1.580979,,,,0.2,,,exploit_reward
101,28,run04,CD,C,1,punish,mismatched,1.578310,,,,0.2222222222222222,,,explore_reward
102,28,run04,CD,D,2,punish,matched,1.594023,,,0.7837837837837838,,,,exploit_punish
103,28,run04,AB,A,1,reward,matched,1.592420,0.8846153846153846,,,,,,exploit_punish
