,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
49,77,run02,EF,E,2,punish,mismatched,1.561170,,,,,,0.42857142857142855,explore_punish
50,77,run02,AB,A,2,punish,mismatched,1.592732,,0.1,,,,,exploit_punish
51,77,run02,EF,F,1,reward,mismatched,1.574676,,,,,,0.4666666666666667,exploit_punish
52,77,run03,AB,B,2,punish,matched,1.584891,0.9047619047619048,,,,,,exploit_punish
53,77,run03,AB,B,1,punish,matched,1.601268,0.9090909090909091,,,,,,explore_punish
54,77,run03,CD,D,2,punish,matched,1.616760,,,0.6875,,,,explore_punish
55,77,run03,CD,D,1,punish,matched,1.529987,,,0.7058823529411765,,,,explore_punish
56,77,run03,EF,F,2,reward,mismatched,1.596677,,,,,,0.5,exploit_reward
57,77,run03,CD,C,1,reward,matched,1.611837,,,0.7222222222222222,,,,exploit_punish
58,77,run03,CD,C,2,reward,matched,1.592105,,,0.7368421052631579,,,,exploit_reward
59,77,run03,EF,F,1,reward,mismatched,1.573464,,,,,,0.5294117647058824,exploit_reward
60,77,run03,CD,D,2,reward,mismatched,1.573916,,,,0.3,,,explore_reward
61,77,run03,CD,C,2,reward,matched,1.604074,,,0.7142857142857143,,,,explore_reward
62,77,run03,AB,B,1,reward,mismatched,1.568222,,0.13043478260869565,,,,,explore_punish
63,77,run03,EF,F,2,punish,matched,1.583350,,,,,0.5,,exploit_reward
64,77,run03,CD,D,2,reward,mismatched,1.581082,,,,0.3181818181818182,,,explore_reward
65,77,run03,AB,A,2,reward,matched,1.597010,0.875,,,,,,explore_reward
66,77,run03,EF,E,2,reward,matched,1.579855,,,,,0.5263157894736842,,exploit_punish
67,77,run03,EF,F,1,punish,matched,1.608955,,,,,0.55,,explore_reward
68,77,run03,CD,D,2,punish,matched,1.592185,,,0.6956521739130435,,,,exploit_reward
69,77,run03,EF,E,2,reward,matched,1.605448,,,,,0.5714285714285714,,exploit_punish
70,77,run03,CD,D,1,punish,matched,1.605977,,,0.7083333333333334,,,,explore_punish
71,77,run03,AB,B,1,punish,matched,1.585628,0.88,,,,,,explore_reward
72,77,run03,EF,F,1,punish,matched,1.585967,,,,,0.5909090909090909,,explore_reward
73,77,run03,AB,A,2,reward,matched,1.600065,0.8846153846153846,,,,,,exploit_punish
74,77,run03,EF,E,2,reward,matched,1.566162,,,,,0.6086956521739131,,exploit_punish
75,77,run03,AB,A,2,reward,matched,1.594743,0.8888888888888888,,,,,,exploit_reward
76,77,run03,EF,F,1,punish,matched,1.593491,,,,,0.625,,explore_reward
77,77,run03,EF,F,1,punish,matched,1.575394,,,,,0.64,,explore_punish
78,77,run04,AB,A,1,reward,matched,1.585017,0.8928571428571429,,,,,,exploit_reward
79,77,run04,CD,C,2,reward,matched,1.599394,,,0.72,,,,exploit_punish
80,77,run04,AB,B,2,reward,mismatched,1.599009,,0.13793103448275862,,,,,explore_reward
81,77,run04,AB,A,1,reward,matched,1.612488,0.8666666666666667,,,,,,explore_reward
82,77,run04,EF,E,1,reward,matched,1.593942,,,,,0.6538461538461539,,exploit_punish
83,77,run04,AB,B,2,punish,matched,1.592039,0.8709677419354839,,,,,,explore_reward
84,77,run04,CD,C,1,reward,matched,1.591568,,,0.7307692307692307,,,,exploit_reward
85,77,run04,EF,F,1,reward,mismatched,1.571862,,,,,,0.37037037037037035,explore_reward
86,77,run04,CD,D,1,reward,mismatched,1.570355,,,,0.2962962962962963,,,explore_reward
87,77,run04,EF,E,2,reward,matched,1.568573,,,,,0.6428571428571429,,explore_reward
88,77,run04,CD,C,2,punish,mismatched,1.600599,,,,0.32142857142857145,,,explore_reward
89,77,run04,EF,F,2,punish,matched,1.581686,,,,,0.6551724137931034,,explore_reward
90,77,run04,AB,A,1,reward,matched,1.563295,0.875,,,,,,exploit_punish
91,77,run04,EF,E,2,reward,matched,1.577804,,,,,0.6666666666666666,,exploit_punish
92,77,run04,AB,B,2,reward,mismatched,1.576818,,0.15151515151515152,,,,,explore_reward
93,77,run04,EF,E,2,punish,mismatched,1.575215,,,,,,0.3548387096774194,exploit_reward
94,77,run04,EF,E,2,reward,matched,1.590445,,,,,0.65625,,explore_punish
95,77,run04,CD,C,1,reward,matched,1.588316,,,0.6896551724137931,,,,explore_punish
96,77,run04,AB,B,2,punish,matched,1.571826,0.8529411764705882,,,,,,exploit_reward
97,77,run04,EF,E,2,reward,matched,1.570278,,,,,0.6666666666666666,,exploit_reward
98,77,run04,CD,D,2,reward,mismatched,1.617217,,,,0.3333333333333333,,,explore_reward
99,77,run04,AB,A,1,reward,matched,1.598654,0.8571428571428571,,,,,,exploit_punish
100,77,run04,CD,C,2,reward,matched,1.581416,,,0.6774193548387096,,,,explore_reward
101,77,run04,CD,D,2,punish,matched,1.578074,,,0.6875,,,,explore_reward
102,77,run04,AB,A,2,reward,matched,1.593494,0.8611111111111112,,,,,,exploit_reward
103,77,run04,AB,A,2,reward,matched,1.574899,0.8648648648648649,,,,,,exploit_reward
