,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
30,47,run02,CD,C,2,reward,matched,1.596512,,,0.7272727272727273,,,,exploit_reward
31,47,run02,EF,E,1,reward,matched,1.592610,,,,,0.7692307692307693,,exploit_punish
32,47,run02,AB,A,1,reward,matched,1.606967,0.875,,,,,,exploit_punish
33,47,run02,EF,F,2,punish,matched,1.605563,,,,,0.7857142857142857,,explore_reward
34,47,run02,CD,D,1,punish,matched,1.603706,,,0.75,,,,explore_reward
35,47,run02,EF,F,2,reward,mismatched,1.602599,,,,,,0.26666666666666666,explore_punish
36,47,run02,EF,F,1,punish,matched,1.600659,,,,,0.75,,exploit_reward
37,47,run02,CD,D,2,punish,matched,1.616457,,,0.7692307692307693,,,,explore_punish
38,47,run02,EF,E,1,reward,matched,1.596573,,,,,0.7647058823529411,,exploit_punish
39,47,run02,AB,A,1,reward,matched,1.595263,0.8888888888888888,,,,,,exploit_reward
40,47,run02,EF,F,2,punish,matched,1.594531,,,,,0.7777777777777778,,explore_reward
41,47,run02,CD,D,1,punish,matched,1.592614,,,0.7857142857142857,,,,explore_punish
42,47,run02,CD,D,2,punish,matched,1.607631,,,0.8,,,,explore_punish
43,47,run02,EF,E,2,reward,matched,1.588788,,,,,0.7894736842105263,,exploit_punish
44,47,run02,EF,F,1,reward,mismatched,1.604940,,,,,,0.25,explore_reward
45,47,run02,AB,A,2,reward,matched,1.601442,0.9,,,,,,exploit_reward
46,47,run02,CD,C,1,punish,mismatched,1.600020,,,,0.25,,,exploit_punish
47,47,run02,AB,B,1,punish,matched,1.581864,0.9090909090909091,,,,,,explore_reward
48,47,run02,CD,D,1,reward,mismatched,1.596623,,,,0.29411764705882354,,,exploit_punish
49,47,run02,CD,C,1,reward,matched,1.594314,,,0.7222222222222222,,,,explore_reward
50,47,run02,CD,D,1,punish,matched,1.592776,,,0.7368421052631579,,,,explore_reward
51,47,run02,EF,F,2,punish,matched,1.590987,,,,,0.7619047619047619,,exploit_reward
52,47,run03,CD,D,2,reward,mismatched,1.584494,,,,0.3,,,explore_punish
53,47,run03,AB,B,2,punish,matched,1.567685,0.9166666666666666,,,,,,explore_punish
54,47,run03,AB,A,2,reward,matched,1.599098,0.9230769230769231,,,,,,exploit_punish
55,47,run03,AB,A,1,reward,matched,1.596436,0.9285714285714286,,,,,,exploit_reward
56,47,run03,AB,B,2,punish,matched,1.595760,0.9333333333333333,,,,,,explore_reward
57,47,run03,CD,C,1,reward,matched,1.594200,,,0.7142857142857143,,,,explore_reward
58,47,run03,AB,A,2,reward,matched,1.608406,0.9375,,,,,,exploit_punish
59,47,run03,AB,A,2,reward,matched,1.589944,0.9411764705882353,,,,,,exploit_reward
60,47,run03,AB,A,2,reward,matched,1.605669,0.9444444444444444,,,,,,exploit_reward
61,47,run03,CD,C,1,reward,matched,1.587682,,,0.7272727272727273,,,,exploit_reward
62,47,run03,EF,F,2,reward,mismatched,1.584519,,,,,,0.2727272727272727,explore_punish
63,47,run03,EF,E,1,reward,matched,1.599866,,,,,0.7391304347826086,,explore_reward
64,47,run03,EF,E,1,reward,matched,1.597620,,,,,0.75,,exploit_reward
65,47,run03,CD,C,2,reward,matched,1.596951,,,0.7391304347826086,,,,exploit_reward
66,47,run03,AB,B,2,reward,mismatched,1.612448,,0.10526315789473684,,,,,explore_reward
67,47,run03,EF,F,1,punish,matched,1.592667,,,,,0.76,,explore_reward
68,47,run03,CD,C,2,reward,matched,1.608770,,,0.75,,,,exploit_reward
69,47,run03,EF,E,1,reward,matched,1.605703,,,,,0.7692307692307693,,exploit_punish
70,47,run03,CD,D,2,punish,matched,1.604823,,,0.76,,,,explore_reward
71,47,run03,AB,B,1,punish,matched,1.584934,0.9,,,,,,exploit_reward
72,47,run03,CD,D,2,punish,matched,1.618043,,,0.7692307692307693,,,,explore_punish
73,47,run03,CD,D,2,punish,matched,1.599870,,,0.7777777777777778,,,,explore_punish
74,47,run03,CD,C,1,reward,matched,1.597007,,,0.7857142857142857,,,,exploit_punish
75,47,run03,CD,D,1,punish,matched,1.594930,,,0.7931034482758621,,,,explore_reward
76,47,run03,EF,F,2,punish,matched,1.593735,,,,,0.7777777777777778,,explore_reward
77,47,run03,CD,C,2,reward,matched,1.608324,,,0.8,,,,exploit_punish
78,47,run04,CD,C,2,reward,matched,1.568150,,,0.8064516129032258,,,,exploit_reward
79,47,run04,AB,A,1,reward,matched,1.598874,0.9047619047619048,,,,,,exploit_punish
80,47,run04,CD,C,2,reward,matched,1.598919,,,0.8125,,,,exploit_reward
81,47,run04,AB,B,1,punish,matched,1.595779,0.9090909090909091,,,,,,explore_reward
82,47,run04,CD,C,2,reward,matched,1.576703,,,0.8181818181818182,,,,exploit_reward
83,47,run04,CD,C,2,reward,matched,1.608892,,,0.8235294117647058,,,,exploit_reward
84,47,run04,CD,C,2,punish,mismatched,1.591538,,,,0.2,,,exploit_reward
85,47,run04,EF,E,1,punish,mismatched,1.571612,,,,,,0.25,exploit_punish
86,47,run04,EF,F,1,punish,matched,1.620187,,,,,0.7586206896551724,,exploit_punish
87,47,run04,EF,E,1,reward,matched,1.585103,,,,,0.7666666666666667,,exploit_punish
88,47,run04,AB,A,2,reward,matched,1.601557,0.9130434782608695,,,,,,exploit_punish
89,47,run04,CD,C,1,reward,matched,1.598299,,,0.8055555555555556,,,,explore_punish
90,47,run04,EF,F,2,reward,mismatched,1.596578,,,,,,0.25806451612903225,explore_reward
91,47,run04,AB,A,2,reward,matched,1.594395,0.9166666666666666,,,,,,exploit_reward
92,47,run04,AB,A,1,reward,matched,1.593140,0.92,,,,,,exploit_reward
93,47,run04,AB,A,2,reward,matched,1.591624,0.9230769230769231,,,,,,exploit_reward
94,47,run04,EF,F,2,punish,matched,1.591511,,,,,0.75,,exploit_reward
95,47,run04,CD,C,1,reward,matched,1.588887,,,0.8108108108108109,,,,exploit_reward
96,47,run04,AB,B,2,reward,mismatched,1.587501,,0.1111111111111111,,,,,explore_reward
97,47,run04,AB,B,1,punish,matched,1.604204,0.8928571428571429,,,,,,exploit_reward
98,47,run04,AB,A,1,reward,matched,1.584323,0.896551724137931,,,,,,exploit_punish
99,47,run04,EF,F,2,punish,matched,1.582714,,,,,0.7575757575757576,,explore_punish
100,47,run04,AB,B,1,punish,matched,1.597557,0.9,,,,,,explore_reward
101,47,run04,CD,C,2,reward,matched,1.594992,,,0.8157894736842105,,,,exploit_reward
102,47,run04,EF,E,1,punish,mismatched,1.593100,,,,,,0.2647058823529412,exploit_punish
103,47,run04,CD,C,2,reward,matched,1.591293,,,0.8205128205128205,,,,exploit_reward
